date,sex,age,NUTS,population
2019-01-01,B,2,CZ0635,1308
2019-01-01,B,3,CZ0635,1161
2019-01-01,B,4,CZ0635,1225
2019-01-01,B,5,CZ0635,1146
2019-01-01,B,6,CZ0635,1179
2019-01-01,B,7,CZ0635,1176
2019-01-01,B,8,CZ0635,1285
2019-01-01,B,9,CZ0635,1293
2019-01-01,B,10,CZ0635,1334
2019-01-01,B,11,CZ0635,1275
2019-01-01,B,12,CZ0635,1224
2019-01-01,B,13,CZ0635,1213
2019-01-01,B,14,CZ0635,1194
2019-01-01,B,15,CZ0635,1115
2019-01-01,B,16,CZ0635,1165
2019-01-01,B,17,CZ0635,1096
2019-01-01,B,18,CZ0635,1106
2019-01-01,B,19,CZ0635,1095
2019-01-01,B,20,CZ0635,1162
2019-01-01,B,21,CZ0635,1254
2019-01-01,B,22,CZ0635,1183
2019-01-01,B,23,CZ0635,1299
2019-01-01,B,24,CZ0635,1423
2019-01-01,B,25,CZ0635,1574
2019-01-01,B,26,CZ0635,1532
2019-01-01,B,27,CZ0635,1639
2019-01-01,B,28,CZ0635,1634
2019-01-01,B,29,CZ0635,1517
2019-01-01,B,30,CZ0635,1537
2019-01-01,B,31,CZ0635,1506
2019-01-01,B,32,CZ0635,1540
2019-01-01,B,33,CZ0635,1567
2019-01-01,B,34,CZ0635,1502
2019-01-01,B,35,CZ0635,1525
2019-01-01,B,36,CZ0635,1499
2019-01-01,B,37,CZ0635,1480
2019-01-01,B,38,CZ0635,1583
2019-01-01,B,39,CZ0635,1742
2019-01-01,B,40,CZ0635,1867
2019-01-01,B,41,CZ0635,1821
2019-01-01,B,42,CZ0635,1920
2019-01-01,B,43,CZ0635,2004
2019-01-01,B,44,CZ0635,1963
2019-01-01,B,45,CZ0635,1907
2019-01-01,B,46,CZ0635,1799
2019-01-01,B,47,CZ0635,1679
2019-01-01,B,48,CZ0635,1578
2019-01-01,B,49,CZ0635,1619
2019-01-01,B,50,CZ0635,1505
2019-01-01,B,51,CZ0635,1575
2019-01-01,B,52,CZ0635,1574
2019-01-01,B,53,CZ0635,1595
2019-01-01,B,54,CZ0635,1708
2019-01-01,B,55,CZ0635,1580
2019-01-01,B,56,CZ0635,1479
2019-01-01,B,57,CZ0635,1495
2019-01-01,B,58,CZ0635,1393
2019-01-01,B,59,CZ0635,1375
2019-01-01,B,60,CZ0635,1541
2019-01-01,B,61,CZ0635,1544
2019-01-01,B,62,CZ0635,1496
2019-01-01,B,63,CZ0635,1511
2019-01-01,B,64,CZ0635,1388
2019-01-01,B,65,CZ0635,1465
2019-01-01,B,66,CZ0635,1490
2019-01-01,B,67,CZ0635,1448
2019-01-01,B,68,CZ0635,1373
2019-01-01,B,69,CZ0635,1315
2019-01-01,B,70,CZ0635,1363
2019-01-01,B,71,CZ0635,1410
2019-01-01,B,72,CZ0635,1348
2019-01-01,B,73,CZ0635,1199
2019-01-01,B,74,CZ0635,1128
2019-01-01,B,75,CZ0635,1064
2019-01-01,B,76,CZ0635,938
2019-01-01,B,77,CZ0635,837
2019-01-01,B,78,CZ0635,809
2019-01-01,B,79,CZ0635,736
2019-01-01,B,80,CZ0635,721
2019-01-01,B,81,CZ0635,648
2019-01-01,B,82,CZ0635,617
2019-01-01,B,83,CZ0635,539
2019-01-01,B,84,CZ0635,507
2019-01-01,B,85,CZ0635,429
2019-01-01,B,86,CZ0635,382
2019-01-01,B,87,CZ0635,300
2019-01-01,B,88,CZ0635,246
2019-01-01,B,89,CZ0635,230
2019-01-01,B,90,CZ0635,182
2019-01-01,B,91,CZ0635,134
2019-01-01,B,92,CZ0635,103
2019-01-01,B,93,CZ0635,87
2019-01-01,B,94,CZ0635,58
2019-01-01,B,95,CZ0635,40
2019-01-01,B,96,CZ0635,21
2019-01-01,B,97,CZ0635,18
2019-01-01,B,98,CZ0635,10
2019-01-01,B,99,CZ0635,3
2019-01-01,B,100+,CZ0635,8
2019-01-01,M,0,CZ0635,734
2019-01-01,M,1,CZ0635,648
2019-01-01,M,2,CZ0635,712
2019-01-01,M,3,CZ0635,580
2019-01-01,M,4,CZ0635,638
2019-01-01,M,5,CZ0635,578
2019-01-01,M,6,CZ0635,625
2019-01-01,M,7,CZ0635,608
2019-01-01,M,8,CZ0635,671
2019-01-01,M,9,CZ0635,653
2019-01-01,M,10,CZ0635,717
2019-01-01,M,11,CZ0635,653
2019-01-01,M,12,CZ0635,646
2019-01-01,M,13,CZ0635,616
2019-01-01,M,14,CZ0635,609
2019-01-01,M,15,CZ0635,540
2019-01-01,M,16,CZ0635,596
2019-01-01,M,17,CZ0635,579
2019-01-01,M,18,CZ0635,574
2019-01-01,M,19,CZ0635,582
2019-01-01,M,20,CZ0635,604
2019-01-01,M,21,CZ0635,632
2019-01-01,M,22,CZ0635,605
2019-01-01,M,23,CZ0635,647
2019-01-01,M,24,CZ0635,716
2019-01-01,M,25,CZ0635,776
2019-01-01,M,26,CZ0635,791
2019-01-01,M,27,CZ0635,831
2019-01-01,M,28,CZ0635,890
2019-01-01,M,29,CZ0635,794
2019-01-01,M,30,CZ0635,824
2019-01-01,M,31,CZ0635,785
2019-01-01,M,32,CZ0635,827
2019-01-01,M,33,CZ0635,833
2019-01-01,M,34,CZ0635,804
2019-01-01,M,35,CZ0635,865
2019-01-01,M,36,CZ0635,773
2019-01-01,M,37,CZ0635,766
2019-01-01,M,38,CZ0635,839
2019-01-01,M,39,CZ0635,888
2019-01-01,M,40,CZ0635,969
2019-01-01,M,41,CZ0635,918
2019-01-01,M,42,CZ0635,975
2019-01-01,M,43,CZ0635,1055
2019-01-01,M,44,CZ0635,985
2019-01-01,M,45,CZ0635,1010
2019-01-01,M,46,CZ0635,922
2019-01-01,M,47,CZ0635,870
2019-01-01,M,48,CZ0635,781
2019-01-01,M,49,CZ0635,820
2019-01-01,M,50,CZ0635,795
2019-01-01,M,51,CZ0635,811
2019-01-01,M,52,CZ0635,838
2019-01-01,M,53,CZ0635,829
2019-01-01,M,54,CZ0635,884
2019-01-01,M,55,CZ0635,802
2019-01-01,M,56,CZ0635,745
2019-01-01,M,57,CZ0635,766
2019-01-01,M,58,CZ0635,711
2019-01-01,M,59,CZ0635,682
2019-01-01,M,60,CZ0635,772
2019-01-01,M,61,CZ0635,794
2019-01-01,M,62,CZ0635,731
2019-01-01,M,63,CZ0635,727
2019-01-01,M,64,CZ0635,655
2019-01-01,M,65,CZ0635,736
2019-01-01,M,66,CZ0635,714
2019-01-01,M,67,CZ0635,700
2019-01-01,M,68,CZ0635,643
2019-01-01,M,69,CZ0635,607
2019-01-01,M,70,CZ0635,630
2019-01-01,M,71,CZ0635,644
2019-01-01,M,72,CZ0635,597
2019-01-01,M,73,CZ0635,497
2019-01-01,M,74,CZ0635,513
2019-01-01,M,75,CZ0635,435
2019-01-01,M,76,CZ0635,386
2019-01-01,M,77,CZ0635,354
2019-01-01,M,78,CZ0635,330
2019-01-01,M,79,CZ0635,277
2019-01-01,M,80,CZ0635,281
2019-01-01,M,81,CZ0635,246
2019-01-01,M,82,CZ0635,260
2019-01-01,M,83,CZ0635,218
2019-01-01,M,84,CZ0635,165
2019-01-01,M,85,CZ0635,150
2019-01-01,M,86,CZ0635,129
2019-01-01,M,87,CZ0635,105
2019-01-01,M,88,CZ0635,78
2019-01-01,M,89,CZ0635,65
2019-01-01,M,90,CZ0635,56
2019-01-01,M,91,CZ0635,38
2019-01-01,M,92,CZ0635,24
2019-01-01,M,93,CZ0635,13
2019-01-01,M,94,CZ0635,18
2019-01-01,M,95,CZ0635,10
2019-01-01,M,96,CZ0635,4
2019-01-01,M,97,CZ0635,3
2019-01-01,M,98,CZ0635,1
2019-01-01,M,99,CZ0635,0
2019-01-01,M,100+,CZ0635,1
2019-01-01,F,0,CZ0635,690
2019-01-01,F,1,CZ0635,612
2019-01-01,F,2,CZ0635,596
2019-01-01,F,3,CZ0635,581
2019-01-01,F,4,CZ0635,587
2019-01-01,F,5,CZ0635,568
2019-01-01,F,6,CZ0635,554
2019-01-01,F,7,CZ0635,568
2019-01-01,F,8,CZ0635,614
2019-01-01,F,9,CZ0635,640
2019-01-01,F,10,CZ0635,617
2019-01-01,F,11,CZ0635,622
2019-01-01,F,12,CZ0635,578
2019-01-01,F,13,CZ0635,597
2019-01-01,F,14,CZ0635,585
2019-01-01,F,15,CZ0635,575
2019-01-01,F,16,CZ0635,569
2019-01-01,F,17,CZ0635,517
2019-01-01,F,18,CZ0635,532
2019-01-01,F,19,CZ0635,513
2019-01-01,F,20,CZ0635,558
2019-01-01,F,21,CZ0635,622
2019-01-01,F,22,CZ0635,578
2019-01-01,F,23,CZ0635,652
2019-01-01,F,24,CZ0635,707
2019-01-01,F,25,CZ0635,798
2019-01-01,F,26,CZ0635,741
2019-01-01,F,27,CZ0635,808
2019-01-01,F,28,CZ0635,744
2019-01-01,F,29,CZ0635,723
2019-01-01,F,30,CZ0635,713
2019-01-01,F,31,CZ0635,721
2019-01-01,F,32,CZ0635,713
2019-01-01,F,33,CZ0635,734
2019-01-01,F,34,CZ0635,698
2019-01-01,F,35,CZ0635,660
2019-01-01,F,36,CZ0635,726
2019-01-01,F,37,CZ0635,714
2019-01-01,F,38,CZ0635,744
2019-01-01,F,39,CZ0635,854
2019-01-01,F,40,CZ0635,898
2019-01-01,F,41,CZ0635,903
2019-01-01,F,42,CZ0635,945
2019-01-01,F,43,CZ0635,949
2019-01-01,F,44,CZ0635,978
2019-01-01,F,45,CZ0635,897
2019-01-01,F,46,CZ0635,877
2019-01-01,F,47,CZ0635,809
2019-01-01,F,48,CZ0635,797
2019-01-01,F,49,CZ0635,799
2019-01-01,F,50,CZ0635,710
2019-01-01,F,51,CZ0635,764
2019-01-01,F,52,CZ0635,736
2019-01-01,F,53,CZ0635,766
2019-01-01,F,54,CZ0635,824
2019-01-01,F,55,CZ0635,778
2019-01-01,F,56,CZ0635,734
2019-01-01,F,57,CZ0635,729
2019-01-01,F,58,CZ0635,682
2019-01-01,F,59,CZ0635,693
2019-01-01,F,60,CZ0635,769
2019-01-01,F,61,CZ0635,750
2019-01-01,F,62,CZ0635,765
2019-01-01,F,63,CZ0635,784
2019-01-01,F,64,CZ0635,733
2019-01-01,F,65,CZ0635,729
2019-01-01,F,66,CZ0635,776
2019-01-01,F,67,CZ0635,748
2019-01-01,F,68,CZ0635,730
2019-01-01,F,69,CZ0635,708
2019-01-01,F,70,CZ0635,733
2019-01-01,F,71,CZ0635,766
2019-01-01,F,72,CZ0635,751
2019-01-01,F,73,CZ0635,702
2019-01-01,F,74,CZ0635,615
2019-01-01,F,75,CZ0635,629
2019-01-01,F,76,CZ0635,552
2019-01-01,F,77,CZ0635,483
2019-01-01,F,78,CZ0635,479
2019-01-01,F,79,CZ0635,459
2019-01-01,F,80,CZ0635,440
2019-01-01,F,81,CZ0635,402
2019-01-01,F,82,CZ0635,357
2019-01-01,F,83,CZ0635,321
2019-01-01,F,84,CZ0635,342
2019-01-01,F,85,CZ0635,279
2019-01-01,F,86,CZ0635,253
2019-01-01,F,87,CZ0635,195
2019-01-01,F,88,CZ0635,168
2019-01-01,F,89,CZ0635,165
2019-01-01,F,90,CZ0635,126
2019-01-01,F,91,CZ0635,96
2019-01-01,F,92,CZ0635,79
2019-01-01,F,93,CZ0635,74
2019-01-01,F,94,CZ0635,40
2019-01-01,F,95,CZ0635,30
2019-01-01,F,96,CZ0635,17
2019-01-01,F,97,CZ0635,15
2019-01-01,F,98,CZ0635,9
2019-01-01,F,99,CZ0635,3
2019-01-01,F,100+,CZ0635,7
2019-01-01,B,0,CZ0641,1167
2019-01-01,B,1,CZ0641,1244
2019-01-01,B,2,CZ0641,1178
2019-01-01,B,3,CZ0641,1176
2019-01-01,B,4,CZ0641,1179
2019-01-01,B,5,CZ0641,1198
2019-01-01,B,6,CZ0641,1208
2019-01-01,B,7,CZ0641,1148
2019-01-01,B,8,CZ0641,1291
2019-01-01,B,9,CZ0641,1261
2019-01-01,B,10,CZ0641,1300
2019-01-01,B,11,CZ0641,1172
2019-01-01,B,12,CZ0641,1102
2019-01-01,B,13,CZ0641,1027
2019-01-01,B,14,CZ0641,1036
2019-01-01,B,15,CZ0641,965
2019-01-01,B,16,CZ0641,949
2019-01-01,B,17,CZ0641,915
2019-01-01,B,18,CZ0641,906
2019-01-01,B,19,CZ0641,908
2019-01-01,B,20,CZ0641,980
2019-01-01,B,21,CZ0641,1011
2019-01-01,B,22,CZ0641,985
2019-01-01,B,23,CZ0641,1058
2019-01-01,B,24,CZ0641,1172
2019-01-01,B,25,CZ0641,1346
2019-01-01,B,26,CZ0641,1272
2019-01-01,B,27,CZ0641,1428
2019-01-01,B,28,CZ0641,1351
2019-01-01,B,29,CZ0641,1383
2019-01-01,B,30,CZ0641,1342
2019-01-01,B,31,CZ0641,1367
2019-01-01,B,32,CZ0641,1392
2019-01-01,B,33,CZ0641,1380
2019-01-01,B,34,CZ0641,1494
2019-01-01,B,35,CZ0641,1558
2019-01-01,B,36,CZ0641,1587
2019-01-01,B,37,CZ0641,1541
2019-01-01,B,38,CZ0641,1597
2019-01-01,B,39,CZ0641,1812
2019-01-01,B,40,CZ0641,1788
2019-01-01,B,41,CZ0641,1866
2019-01-01,B,42,CZ0641,1882
2019-01-01,B,43,CZ0641,1998
2019-01-01,B,44,CZ0641,1948
2019-01-01,B,45,CZ0641,1839
2019-01-01,B,46,CZ0641,1636
2019-01-01,B,47,CZ0641,1535
2019-01-01,B,48,CZ0641,1449
2019-01-01,B,49,CZ0641,1442
2019-01-01,B,50,CZ0641,1241
2019-01-01,B,51,CZ0641,1332
2019-01-01,B,52,CZ0641,1339
2019-01-01,B,53,CZ0641,1451
2019-01-01,B,54,CZ0641,1436
2019-01-01,B,55,CZ0641,1352
2019-01-01,B,56,CZ0641,1261
2019-01-01,B,57,CZ0641,1240
2019-01-01,B,58,CZ0641,1213
2019-01-01,B,59,CZ0641,1235
2019-01-01,B,60,CZ0641,1273
2019-01-01,B,61,CZ0641,1406
2019-01-01,B,62,CZ0641,1467
2019-01-01,B,63,CZ0641,1466
2019-01-01,B,64,CZ0641,1386
2019-01-01,B,65,CZ0641,1394
2019-01-01,B,66,CZ0641,1451
2019-01-01,B,67,CZ0641,1389
2019-01-01,B,68,CZ0641,1362
2019-01-01,B,69,CZ0641,1284
2019-01-01,B,70,CZ0641,1311
2019-01-01,B,71,CZ0641,1285
2019-01-01,B,72,CZ0641,1286
2019-01-01,B,73,CZ0641,1042
2019-01-01,B,74,CZ0641,1016
2019-01-01,B,75,CZ0641,1013
2019-01-01,B,76,CZ0641,891
2019-01-01,B,77,CZ0641,854
2019-01-01,B,78,CZ0641,791
2019-01-01,B,79,CZ0641,659
2019-01-01,B,80,CZ0641,623
2019-01-01,B,81,CZ0641,525
2019-01-01,B,82,CZ0641,508
2019-01-01,B,83,CZ0641,488
2019-01-01,B,84,CZ0641,446
2019-01-01,B,85,CZ0641,405
2019-01-01,B,86,CZ0641,385
2019-01-01,B,87,CZ0641,338
2019-01-01,B,88,CZ0641,298
2019-01-01,B,89,CZ0641,229
2019-01-01,B,90,CZ0641,182
2019-01-01,B,91,CZ0641,147
2019-01-01,B,92,CZ0641,98
2019-01-01,B,93,CZ0641,79
2019-01-01,B,94,CZ0641,58
2019-01-01,B,95,CZ0641,42
2019-01-01,B,96,CZ0641,28
2019-01-01,B,97,CZ0641,15
2019-01-01,B,98,CZ0641,5
2019-01-01,B,99,CZ0641,2
2019-01-01,B,100+,CZ0641,5
2019-01-01,M,0,CZ0641,579
2019-01-01,M,1,CZ0641,651
2019-01-01,M,2,CZ0641,591
2019-01-01,M,3,CZ0641,611
2019-01-01,M,4,CZ0641,599
2019-01-01,M,5,CZ0641,628
2019-01-01,M,6,CZ0641,600
2019-01-01,M,7,CZ0641,596
2019-01-01,M,8,CZ0641,667
2019-01-01,M,9,CZ0641,646
2019-01-01,M,10,CZ0641,661
2019-01-01,M,11,CZ0641,592
2019-01-01,M,12,CZ0641,575
2019-01-01,M,13,CZ0641,512
2019-01-01,M,14,CZ0641,524
2019-01-01,M,15,CZ0641,500
2019-01-01,M,16,CZ0641,515
2019-01-01,M,17,CZ0641,439
2019-01-01,M,18,CZ0641,479
2019-01-01,M,19,CZ0641,456
2019-01-01,M,20,CZ0641,524
2019-01-01,M,21,CZ0641,527
2019-01-01,M,22,CZ0641,507
2019-01-01,M,23,CZ0641,523
2019-01-01,M,24,CZ0641,569
2019-01-01,M,25,CZ0641,693
2019-01-01,M,26,CZ0641,667
2019-01-01,M,27,CZ0641,773
2019-01-01,M,28,CZ0641,689
2019-01-01,M,29,CZ0641,706
2019-01-01,M,30,CZ0641,659
2019-01-01,M,31,CZ0641,681
2019-01-01,M,32,CZ0641,722
2019-01-01,M,33,CZ0641,729
2019-01-01,M,34,CZ0641,774
2019-01-01,M,35,CZ0641,767
2019-01-01,M,36,CZ0641,812
2019-01-01,M,37,CZ0641,785
2019-01-01,M,38,CZ0641,820
2019-01-01,M,39,CZ0641,890
2019-01-01,M,40,CZ0641,906
2019-01-01,M,41,CZ0641,993
2019-01-01,M,42,CZ0641,975
2019-01-01,M,43,CZ0641,1052
2019-01-01,M,44,CZ0641,1012
2019-01-01,M,45,CZ0641,968
2019-01-01,M,46,CZ0641,866
2019-01-01,M,47,CZ0641,795
2019-01-01,M,48,CZ0641,714
2019-01-01,M,49,CZ0641,726
2019-01-01,M,50,CZ0641,646
2019-01-01,M,51,CZ0641,691
2019-01-01,M,52,CZ0641,676
2019-01-01,M,53,CZ0641,710
2019-01-01,M,54,CZ0641,764
2019-01-01,M,55,CZ0641,713
2019-01-01,M,56,CZ0641,669
2019-01-01,M,57,CZ0641,632
2019-01-01,M,58,CZ0641,634
2019-01-01,M,59,CZ0641,614
2019-01-01,M,60,CZ0641,621
2019-01-01,M,61,CZ0641,692
2019-01-01,M,62,CZ0641,713
2019-01-01,M,63,CZ0641,709
2019-01-01,M,64,CZ0641,641
2019-01-01,M,65,CZ0641,666
2019-01-01,M,66,CZ0641,670
2019-01-01,M,67,CZ0641,663
2019-01-01,M,68,CZ0641,665
2019-01-01,M,69,CZ0641,578
2019-01-01,M,70,CZ0641,577
2019-01-01,M,71,CZ0641,584
2019-01-01,M,72,CZ0641,582
2019-01-01,M,73,CZ0641,444
2019-01-01,M,74,CZ0641,431
2019-01-01,M,75,CZ0641,455
2019-01-01,M,76,CZ0641,372
2019-01-01,M,77,CZ0641,348
2019-01-01,M,78,CZ0641,319
2019-01-01,M,79,CZ0641,256
2019-01-01,M,80,CZ0641,226
2019-01-01,M,81,CZ0641,196
2019-01-01,M,82,CZ0641,200
2019-01-01,M,83,CZ0641,176
2019-01-01,M,84,CZ0641,167
2019-01-01,M,85,CZ0641,147
2019-01-01,M,86,CZ0641,121
2019-01-01,M,87,CZ0641,104
2019-01-01,M,88,CZ0641,98
2019-01-01,M,89,CZ0641,70
2019-01-01,M,90,CZ0641,53
2019-01-01,M,91,CZ0641,36
2019-01-01,M,92,CZ0641,23
2019-01-01,M,93,CZ0641,17
2019-01-01,M,94,CZ0641,9
2019-01-01,M,95,CZ0641,10
2019-01-01,M,96,CZ0641,4
2019-01-01,M,97,CZ0641,2
2019-01-01,M,98,CZ0641,3
2019-01-01,M,99,CZ0641,0
2019-01-01,M,100+,CZ0641,0
2019-01-01,F,0,CZ0641,588
2019-01-01,F,1,CZ0641,593
2019-01-01,F,2,CZ0641,587
2019-01-01,F,3,CZ0641,565
2019-01-01,F,4,CZ0641,580
2019-01-01,F,5,CZ0641,570
2019-01-01,F,6,CZ0641,608
2019-01-01,F,7,CZ0641,552
2019-01-01,F,8,CZ0641,624
2019-01-01,F,9,CZ0641,615
2019-01-01,F,10,CZ0641,639
2019-01-01,F,11,CZ0641,580
2019-01-01,F,12,CZ0641,527
2019-01-01,F,13,CZ0641,515
2019-01-01,F,14,CZ0641,512
2019-01-01,F,15,CZ0641,465
2019-01-01,F,16,CZ0641,434
2019-01-01,F,17,CZ0641,476
2019-01-01,F,18,CZ0641,427
2019-01-01,F,19,CZ0641,452
2019-01-01,F,20,CZ0641,456
2019-01-01,F,21,CZ0641,484
2019-01-01,F,22,CZ0641,478
2019-01-01,F,23,CZ0641,535
2019-01-01,F,24,CZ0641,603
2019-01-01,F,25,CZ0641,653
2019-01-01,F,26,CZ0641,605
2019-01-01,F,27,CZ0641,655
2019-01-01,F,28,CZ0641,662
2019-01-01,F,29,CZ0641,677
2019-01-01,F,30,CZ0641,683
2019-01-01,F,31,CZ0641,686
2019-01-01,F,32,CZ0641,670
2019-01-01,F,33,CZ0641,651
2019-01-01,F,34,CZ0641,720
2019-01-01,F,35,CZ0641,791
2019-01-01,F,36,CZ0641,775
2019-01-01,F,37,CZ0641,756
2019-01-01,F,38,CZ0641,777
2019-01-01,F,39,CZ0641,922
2019-01-01,F,40,CZ0641,882
2019-01-01,F,41,CZ0641,873
2019-01-01,F,42,CZ0641,907
2019-01-01,F,43,CZ0641,946
2019-01-01,F,44,CZ0641,936
2019-01-01,F,45,CZ0641,871
2019-01-01,F,46,CZ0641,770
2019-01-01,F,47,CZ0641,740
2019-01-01,F,48,CZ0641,735
2019-01-01,F,49,CZ0641,716
2019-01-01,F,50,CZ0641,595
2019-01-01,F,51,CZ0641,641
2019-01-01,F,52,CZ0641,663
2019-01-01,F,53,CZ0641,741
2019-01-01,F,54,CZ0641,672
2019-01-01,F,55,CZ0641,639
2019-01-01,F,56,CZ0641,592
2019-01-01,F,57,CZ0641,608
2019-01-01,F,58,CZ0641,579
2019-01-01,F,59,CZ0641,621
2019-01-01,F,60,CZ0641,652
2019-01-01,F,61,CZ0641,714
2019-01-01,F,62,CZ0641,754
2019-01-01,F,63,CZ0641,757
2019-01-01,F,64,CZ0641,745
2019-01-01,F,65,CZ0641,728
2019-01-01,F,66,CZ0641,781
2019-01-01,F,67,CZ0641,726
2019-01-01,F,68,CZ0641,697
2019-01-01,F,69,CZ0641,706
2019-01-01,F,70,CZ0641,734
2019-01-01,F,71,CZ0641,701
2019-01-01,F,72,CZ0641,704
2019-01-01,F,73,CZ0641,598
2019-01-01,F,74,CZ0641,585
2019-01-01,F,75,CZ0641,558
2019-01-01,F,76,CZ0641,519
2019-01-01,F,77,CZ0641,506
2019-01-01,F,78,CZ0641,472
2019-01-01,F,79,CZ0641,403
2019-01-01,F,80,CZ0641,397
2019-01-01,F,81,CZ0641,329
2019-01-01,F,82,CZ0641,308
2019-01-01,F,83,CZ0641,312
2019-01-01,F,84,CZ0641,279
2019-01-01,F,85,CZ0641,258
2019-01-01,F,86,CZ0641,264
2019-01-01,F,87,CZ0641,234
2019-01-01,F,88,CZ0641,200
2019-01-01,F,89,CZ0641,159
2019-01-01,F,90,CZ0641,129
2019-01-01,F,91,CZ0641,111
2019-01-01,F,92,CZ0641,75
2019-01-01,F,93,CZ0641,62
2019-01-01,F,94,CZ0641,49
2019-01-01,F,95,CZ0641,32
2019-01-01,F,96,CZ0641,24
2019-01-01,F,97,CZ0641,13
2019-01-01,F,98,CZ0641,2
2019-01-01,F,99,CZ0641,2
2019-01-01,F,100+,CZ0641,5
2019-01-01,B,0,CZ0642,4658
2019-01-01,B,1,CZ0642,4490
2019-01-01,B,2,CZ0642,4356
2019-01-01,B,3,CZ0642,4217
2019-01-01,B,4,CZ0642,4123
2019-01-01,B,5,CZ0642,3891
2019-01-01,B,6,CZ0642,3817
2019-01-01,B,7,CZ0642,3873
2019-01-01,B,8,CZ0642,3982
2019-01-01,B,9,CZ0642,3959
2019-01-01,B,10,CZ0642,3870
2019-01-01,B,11,CZ0642,3683
2019-01-01,B,12,CZ0642,3490
2019-01-01,B,13,CZ0642,3253
2019-01-01,B,14,CZ0642,3010
2019-01-01,B,15,CZ0642,2831
2019-01-01,B,16,CZ0642,2921
2019-01-01,B,17,CZ0642,2884
2019-01-01,B,18,CZ0642,3034
2019-01-01,B,19,CZ0642,2837
2019-01-01,B,20,CZ0642,2890
2019-01-01,B,21,CZ0642,2988
2019-01-01,B,22,CZ0642,3014
2019-01-01,B,23,CZ0642,3283
2019-01-01,B,24,CZ0642,3742
2019-01-01,B,25,CZ0642,4289
2019-01-01,B,26,CZ0642,4615
2019-01-01,B,27,CZ0642,5143
2019-01-01,B,28,CZ0642,5367
2019-01-01,B,29,CZ0642,5555
2019-01-01,B,30,CZ0642,5929
2019-01-01,B,31,CZ0642,5948
2019-01-01,B,32,CZ0642,6207
2019-01-01,B,33,CZ0642,6383
2019-01-01,B,34,CZ0642,6147
2019-01-01,B,35,CZ0642,6105
2019-01-01,B,36,CZ0642,6260
2019-01-01,B,37,CZ0642,5947
2019-01-01,B,38,CZ0642,6279
2019-01-01,B,39,CZ0642,6572
2019-01-01,B,40,CZ0642,6505
2019-01-01,B,41,CZ0642,6496
2019-01-01,B,42,CZ0642,6576
2019-01-01,B,43,CZ0642,6637
2019-01-01,B,44,CZ0642,6541
2019-01-01,B,45,CZ0642,5957
2019-01-01,B,46,CZ0642,5212
2019-01-01,B,47,CZ0642,4863
2019-01-01,B,48,CZ0642,4722
2019-01-01,B,49,CZ0642,4545
2019-01-01,B,50,CZ0642,4589
2019-01-01,B,51,CZ0642,4449
2019-01-01,B,52,CZ0642,4495
2019-01-01,B,53,CZ0642,4829
2019-01-01,B,54,CZ0642,5044
2019-01-01,B,55,CZ0642,4782
2019-01-01,B,56,CZ0642,4326
2019-01-01,B,57,CZ0642,4253
2019-01-01,B,58,CZ0642,4176
2019-01-01,B,59,CZ0642,4090
2019-01-01,B,60,CZ0642,4296
2019-01-01,B,61,CZ0642,4609
2019-01-01,B,62,CZ0642,4904
2019-01-01,B,63,CZ0642,4793
2019-01-01,B,64,CZ0642,4755
2019-01-01,B,65,CZ0642,4666
2019-01-01,B,66,CZ0642,4657
2019-01-01,B,67,CZ0642,4569
2019-01-01,B,68,CZ0642,4372
2019-01-01,B,69,CZ0642,4215
2019-01-01,B,70,CZ0642,4339
2019-01-01,B,71,CZ0642,4547
2019-01-01,B,72,CZ0642,4901
2019-01-01,B,73,CZ0642,3716
2019-01-01,B,74,CZ0642,4032
2019-01-01,B,75,CZ0642,3919
2019-01-01,B,76,CZ0642,3317
2019-01-01,B,77,CZ0642,3091
2019-01-01,B,78,CZ0642,2774
2019-01-01,B,79,CZ0642,2408
2019-01-01,B,80,CZ0642,2220
2019-01-01,B,81,CZ0642,1993
2019-01-01,B,82,CZ0642,1881
2019-01-01,B,83,CZ0642,1672
2019-01-01,B,84,CZ0642,1563
2019-01-01,B,85,CZ0642,1531
2019-01-01,B,86,CZ0642,1420
2019-01-01,B,87,CZ0642,1267
2019-01-01,B,88,CZ0642,1144
2019-01-01,B,89,CZ0642,967
2019-01-01,B,90,CZ0642,777
2019-01-01,B,91,CZ0642,640
2019-01-01,B,92,CZ0642,523
2019-01-01,B,93,CZ0642,376
2019-01-01,B,94,CZ0642,291
2019-01-01,B,95,CZ0642,217
2019-01-01,B,96,CZ0642,154
2019-01-01,B,97,CZ0642,111
2019-01-01,B,98,CZ0642,51
2019-01-01,B,99,CZ0642,34
2019-01-01,B,100+,CZ0642,40
2019-01-01,M,0,CZ0642,2418
2019-01-01,M,1,CZ0642,2263
2019-01-01,M,2,CZ0642,2191
2019-01-01,M,3,CZ0642,2136
2019-01-01,M,4,CZ0642,2109
2019-01-01,M,5,CZ0642,2049
2019-01-01,M,6,CZ0642,1941
2019-01-01,M,7,CZ0642,1980
2019-01-01,M,8,CZ0642,2021
2019-01-01,M,9,CZ0642,2025
2019-01-01,M,10,CZ0642,1978
2019-01-01,M,11,CZ0642,1838
2019-01-01,M,12,CZ0642,1802
2019-01-01,M,13,CZ0642,1651
2019-01-01,M,14,CZ0642,1562
2019-01-01,M,15,CZ0642,1442
2019-01-01,M,16,CZ0642,1475
