date,sex,age,NUTS,population
2019-01-01,F,24,CZ0411,480
2019-01-01,F,25,CZ0411,513
2019-01-01,F,26,CZ0411,528
2019-01-01,F,27,CZ0411,509
2019-01-01,F,28,CZ0411,600
2019-01-01,F,29,CZ0411,556
2019-01-01,F,30,CZ0411,581
2019-01-01,F,31,CZ0411,533
2019-01-01,F,32,CZ0411,570
2019-01-01,F,33,CZ0411,582
2019-01-01,F,34,CZ0411,550
2019-01-01,F,35,CZ0411,565
2019-01-01,F,36,CZ0411,535
2019-01-01,F,37,CZ0411,569
2019-01-01,F,38,CZ0411,667
2019-01-01,F,39,CZ0411,668
2019-01-01,F,40,CZ0411,744
2019-01-01,F,41,CZ0411,788
2019-01-01,F,42,CZ0411,795
2019-01-01,F,43,CZ0411,867
2019-01-01,F,44,CZ0411,823
2019-01-01,F,45,CZ0411,847
2019-01-01,F,46,CZ0411,717
2019-01-01,F,47,CZ0411,655
2019-01-01,F,48,CZ0411,611
2019-01-01,F,49,CZ0411,606
2019-01-01,F,50,CZ0411,602
2019-01-01,F,51,CZ0411,630
2019-01-01,F,52,CZ0411,596
2019-01-01,F,53,CZ0411,632
2019-01-01,F,54,CZ0411,637
2019-01-01,F,55,CZ0411,598
2019-01-01,F,56,CZ0411,545
2019-01-01,F,57,CZ0411,519
2019-01-01,F,58,CZ0411,577
2019-01-01,F,59,CZ0411,586
2019-01-01,F,60,CZ0411,596
2019-01-01,F,61,CZ0411,620
2019-01-01,F,62,CZ0411,658
2019-01-01,F,63,CZ0411,637
2019-01-01,F,64,CZ0411,641
2019-01-01,F,65,CZ0411,689
2019-01-01,F,66,CZ0411,684
2019-01-01,F,67,CZ0411,658
2019-01-01,F,68,CZ0411,710
2019-01-01,F,69,CZ0411,618
2019-01-01,F,70,CZ0411,678
2019-01-01,F,71,CZ0411,687
2019-01-01,F,72,CZ0411,599
2019-01-01,F,73,CZ0411,465
2019-01-01,F,74,CZ0411,462
2019-01-01,F,75,CZ0411,461
2019-01-01,F,76,CZ0411,377
2019-01-01,F,77,CZ0411,373
2019-01-01,F,78,CZ0411,406
2019-01-01,F,79,CZ0411,327
2019-01-01,F,80,CZ0411,252
2019-01-01,F,81,CZ0411,236
2019-01-01,F,82,CZ0411,238
2019-01-01,F,83,CZ0411,213
2019-01-01,F,84,CZ0411,186
2019-01-01,F,85,CZ0411,174
2019-01-01,F,86,CZ0411,156
2019-01-01,F,87,CZ0411,140
2019-01-01,F,88,CZ0411,116
2019-01-01,F,89,CZ0411,110
2019-01-01,F,90,CZ0411,82
2019-01-01,F,91,CZ0411,65
2019-01-01,F,92,CZ0411,58
2019-01-01,F,93,CZ0411,39
2019-01-01,F,94,CZ0411,41
2019-01-01,F,95,CZ0411,26
2019-01-01,F,96,CZ0411,14
2019-01-01,F,97,CZ0411,9
2019-01-01,F,98,CZ0411,5
2019-01-01,F,99,CZ0411,2
2019-01-01,F,100+,CZ0411,4
2019-01-01,F,0,CZ0412,528
2019-01-01,F,1,CZ0412,475
2019-01-01,F,2,CZ0412,524
2019-01-01,F,3,CZ0412,497
2019-01-01,F,4,CZ0412,497
2019-01-01,F,5,CZ0412,512
2019-01-01,F,6,CZ0412,514
2019-01-01,F,7,CZ0412,533
2019-01-01,F,8,CZ0412,603
2019-01-01,F,9,CZ0412,618
2019-01-01,F,10,CZ0412,668
2019-01-01,F,11,CZ0412,662
2019-01-01,F,12,CZ0412,563
2019-01-01,F,13,CZ0412,505
2019-01-01,F,14,CZ0412,489
2019-01-01,F,15,CZ0412,480
2019-01-01,F,16,CZ0412,498
2019-01-01,F,17,CZ0412,486
2019-01-01,F,18,CZ0412,506
2019-01-01,F,19,CZ0412,500
2019-01-01,F,20,CZ0412,472
2019-01-01,F,21,CZ0412,478
2019-01-01,F,22,CZ0412,464
2019-01-01,F,23,CZ0412,477
2019-01-01,F,24,CZ0412,612
2019-01-01,F,25,CZ0412,636
2019-01-01,F,26,CZ0412,630
2019-01-01,F,27,CZ0412,686
2019-01-01,F,28,CZ0412,664
2019-01-01,F,29,CZ0412,712
2019-01-01,F,30,CZ0412,700
2019-01-01,F,31,CZ0412,729
2019-01-01,F,32,CZ0412,721
2019-01-01,F,33,CZ0412,720
2019-01-01,F,34,CZ0412,712
2019-01-01,F,35,CZ0412,683
2019-01-01,F,36,CZ0412,720
2019-01-01,F,37,CZ0412,723
2019-01-01,F,38,CZ0412,763
2019-01-01,F,39,CZ0412,869
2019-01-01,F,40,CZ0412,890
2019-01-01,F,41,CZ0412,905
2019-01-01,F,42,CZ0412,987
2019-01-01,F,43,CZ0412,1058
2019-01-01,F,44,CZ0412,1055
2019-01-01,F,45,CZ0412,979
2019-01-01,F,46,CZ0412,844
2019-01-01,F,47,CZ0412,813
2019-01-01,F,48,CZ0412,797
2019-01-01,F,49,CZ0412,812
2019-01-01,F,50,CZ0412,744
2019-01-01,F,51,CZ0412,743
2019-01-01,F,52,CZ0412,739
2019-01-01,F,53,CZ0412,761
2019-01-01,F,54,CZ0412,829
2019-01-01,F,55,CZ0412,813
2019-01-01,F,56,CZ0412,755
2019-01-01,F,57,CZ0412,669
2019-01-01,F,58,CZ0412,721
2019-01-01,F,59,CZ0412,699
2019-01-01,F,60,CZ0412,774
2019-01-01,F,61,CZ0412,841
2019-01-01,F,62,CZ0412,784
2019-01-01,F,63,CZ0412,873
2019-01-01,F,64,CZ0412,843
2019-01-01,F,65,CZ0412,889
2019-01-01,F,66,CZ0412,803
2019-01-01,F,67,CZ0412,903
2019-01-01,F,68,CZ0412,889
2019-01-01,F,69,CZ0412,867
2019-01-01,F,70,CZ0412,851
2019-01-01,F,71,CZ0412,875
2019-01-01,F,72,CZ0412,763
2019-01-01,F,73,CZ0412,609
2019-01-01,F,74,CZ0412,618
2019-01-01,F,75,CZ0412,592
2019-01-01,F,76,CZ0412,494
2019-01-01,F,77,CZ0412,495
2019-01-01,F,78,CZ0412,550
2019-01-01,F,79,CZ0412,468
2019-01-01,F,80,CZ0412,426
2019-01-01,F,81,CZ0412,399
2019-01-01,F,82,CZ0412,337
2019-01-01,F,83,CZ0412,299
2019-01-01,F,84,CZ0412,306
2019-01-01,F,85,CZ0412,236
2019-01-01,F,86,CZ0412,240
2019-01-01,F,87,CZ0412,216
2019-01-01,F,88,CZ0412,181
2019-01-01,F,89,CZ0412,144
2019-01-01,F,90,CZ0412,121
2019-01-01,F,91,CZ0412,96
2019-01-01,F,92,CZ0412,63
2019-01-01,F,93,CZ0412,44
2019-01-01,F,94,CZ0412,56
2019-01-01,F,95,CZ0412,39
2019-01-01,F,96,CZ0412,17
2019-01-01,F,97,CZ0412,9
2019-01-01,F,98,CZ0412,7
2019-01-01,F,99,CZ0412,3
2019-01-01,F,100+,CZ0412,4
2019-01-01,F,0,CZ0413,427
2019-01-01,F,1,CZ0413,450
2019-01-01,F,2,CZ0413,465
2019-01-01,F,3,CZ0413,424
2019-01-01,F,4,CZ0413,391
2019-01-01,F,5,CZ0413,400
2019-01-01,F,6,CZ0413,424
2019-01-01,F,7,CZ0413,418
2019-01-01,F,8,CZ0413,497
2019-01-01,F,9,CZ0413,510
2019-01-01,F,10,CZ0413,527
2019-01-01,F,11,CZ0413,484
2019-01-01,F,12,CZ0413,467
2019-01-01,F,13,CZ0413,419
2019-01-01,F,14,CZ0413,365
2019-01-01,F,15,CZ0413,381
2019-01-01,F,16,CZ0413,419
2019-01-01,F,17,CZ0413,431
2019-01-01,F,18,CZ0413,399
2019-01-01,F,19,CZ0413,377
2019-01-01,F,20,CZ0413,418
2019-01-01,F,21,CZ0413,403
2019-01-01,F,22,CZ0413,415
2019-01-01,F,23,CZ0413,484
2019-01-01,F,24,CZ0413,491
2019-01-01,F,25,CZ0413,556
2019-01-01,F,26,CZ0413,488
2019-01-01,F,27,CZ0413,578
2019-01-01,F,28,CZ0413,588
2019-01-01,F,29,CZ0413,539
2019-01-01,F,30,CZ0413,562
2019-01-01,F,31,CZ0413,541
2019-01-01,F,32,CZ0413,560
2019-01-01,F,33,CZ0413,572
2019-01-01,F,34,CZ0413,557
2019-01-01,F,35,CZ0413,544
2019-01-01,F,36,CZ0413,569
2019-01-01,F,37,CZ0413,536
2019-01-01,F,38,CZ0413,524
2019-01-01,F,39,CZ0413,659
2019-01-01,F,40,CZ0413,630
2019-01-01,F,41,CZ0413,678
2019-01-01,F,42,CZ0413,710
2019-01-01,F,43,CZ0413,759
2019-01-01,F,44,CZ0413,754
2019-01-01,F,45,CZ0413,729
2019-01-01,F,46,CZ0413,661
2019-01-01,F,47,CZ0413,632
2019-01-01,F,48,CZ0413,684
2019-01-01,F,49,CZ0413,621
2019-01-01,F,50,CZ0413,589
2019-01-01,F,51,CZ0413,608
2019-01-01,F,52,CZ0413,581
2019-01-01,F,53,CZ0413,637
2019-01-01,F,54,CZ0413,631
2019-01-01,F,55,CZ0413,622
2019-01-01,F,56,CZ0413,560
2019-01-01,F,57,CZ0413,513
2019-01-01,F,58,CZ0413,524
2019-01-01,F,59,CZ0413,520
2019-01-01,F,60,CZ0413,541
2019-01-01,F,61,CZ0413,580
2019-01-01,F,62,CZ0413,612
2019-01-01,F,63,CZ0413,601
2019-01-01,F,64,CZ0413,562
2019-01-01,F,65,CZ0413,662
2019-01-01,F,66,CZ0413,566
2019-01-01,F,67,CZ0413,664
2019-01-01,F,68,CZ0413,653
2019-01-01,F,69,CZ0413,602
2019-01-01,F,70,CZ0413,613
2019-01-01,F,71,CZ0413,639
2019-01-01,F,72,CZ0413,528
2019-01-01,F,73,CZ0413,416
2019-01-01,F,74,CZ0413,453
2019-01-01,F,75,CZ0413,402
2019-01-01,F,76,CZ0413,366
2019-01-01,F,77,CZ0413,397
2019-01-01,F,78,CZ0413,372
2019-01-01,F,79,CZ0413,313
2019-01-01,F,80,CZ0413,313
2019-01-01,F,81,CZ0413,246
2019-01-01,F,82,CZ0413,205
2019-01-01,F,83,CZ0413,205
2019-01-01,F,84,CZ0413,175
2019-01-01,F,85,CZ0413,154
2019-01-01,F,86,CZ0413,117
2019-01-01,F,87,CZ0413,93
2019-01-01,F,88,CZ0413,87
2019-01-01,F,89,CZ0413,80
2019-01-01,F,90,CZ0413,72
2019-01-01,F,91,CZ0413,36
2019-01-01,F,92,CZ0413,39
2019-01-01,F,93,CZ0413,30
2019-01-01,F,94,CZ0413,15
2019-01-01,F,95,CZ0413,14
2019-01-01,F,96,CZ0413,7
2019-01-01,F,97,CZ0413,4
2019-01-01,F,98,CZ0413,4
2019-01-01,F,99,CZ0413,1
2019-01-01,F,100+,CZ0413,1
2019-01-01,F,0,CZ0421,568
2019-01-01,F,1,CZ0421,637
2019-01-01,F,2,CZ0421,622
2019-01-01,F,3,CZ0421,652
2019-01-01,F,4,CZ0421,610
2019-01-01,F,5,CZ0421,615
2019-01-01,F,6,CZ0421,662
2019-01-01,F,7,CZ0421,654
2019-01-01,F,8,CZ0421,731
2019-01-01,F,9,CZ0421,783
2019-01-01,F,10,CZ0421,799
2019-01-01,F,11,CZ0421,811
2019-01-01,F,12,CZ0421,708
2019-01-01,F,13,CZ0421,740
2019-01-01,F,14,CZ0421,606
2019-01-01,F,15,CZ0421,655
2019-01-01,F,16,CZ0421,642
2019-01-01,F,17,CZ0421,651
2019-01-01,F,18,CZ0421,625
2019-01-01,F,19,CZ0421,591
2019-01-01,F,20,CZ0421,643
2019-01-01,F,21,CZ0421,584
2019-01-01,F,22,CZ0421,598
2019-01-01,F,23,CZ0421,640
2019-01-01,F,24,CZ0421,652
2019-01-01,F,25,CZ0421,779
2019-01-01,F,26,CZ0421,700
2019-01-01,F,27,CZ0421,761
2019-01-01,F,28,CZ0421,752
2019-01-01,F,29,CZ0421,725
2019-01-01,F,30,CZ0421,755
2019-01-01,F,31,CZ0421,768
2019-01-01,F,32,CZ0421,696
2019-01-01,F,33,CZ0421,761
2019-01-01,F,34,CZ0421,738
2019-01-01,F,35,CZ0421,764
2019-01-01,F,36,CZ0421,832
2019-01-01,F,37,CZ0421,800
2019-01-01,F,38,CZ0421,789
2019-01-01,F,39,CZ0421,958
2019-01-01,F,40,CZ0421,1001
2019-01-01,F,41,CZ0421,951
2019-01-01,F,42,CZ0421,1076
2019-01-01,F,43,CZ0421,1142
2019-01-01,F,44,CZ0421,1190
2019-01-01,F,45,CZ0421,1144
2019-01-01,F,46,CZ0421,1051
2019-01-01,F,47,CZ0421,956
2019-01-01,F,48,CZ0421,907
2019-01-01,F,49,CZ0421,844
2019-01-01,F,50,CZ0421,802
2019-01-01,F,51,CZ0421,799
2019-01-01,F,52,CZ0421,766
2019-01-01,F,53,CZ0421,801
2019-01-01,F,54,CZ0421,890
2019-01-01,F,55,CZ0421,811
2019-01-01,F,56,CZ0421,724
2019-01-01,F,57,CZ0421,651
2019-01-01,F,58,CZ0421,667
2019-01-01,F,59,CZ0421,649
2019-01-01,F,60,CZ0421,758
2019-01-01,F,61,CZ0421,865
2019-01-01,F,62,CZ0421,870
2019-01-01,F,63,CZ0421,846
2019-01-01,F,64,CZ0421,986
2019-01-01,F,65,CZ0421,1005
2019-01-01,F,66,CZ0421,1035
2019-01-01,F,67,CZ0421,1121
2019-01-01,F,68,CZ0421,1057
2019-01-01,F,69,CZ0421,995
2019-01-01,F,70,CZ0421,1039
2019-01-01,F,71,CZ0421,1083
2019-01-01,F,72,CZ0421,942
2019-01-01,F,73,CZ0421,663
2019-01-01,F,74,CZ0421,695
2019-01-01,F,75,CZ0421,641
2019-01-01,F,76,CZ0421,559
2019-01-01,F,77,CZ0421,526
2019-01-01,F,78,CZ0421,459
2019-01-01,F,79,CZ0421,440
2019-01-01,F,80,CZ0421,378
2019-01-01,F,81,CZ0421,324
2019-01-01,F,82,CZ0421,298
2019-01-01,F,83,CZ0421,286
2019-01-01,F,84,CZ0421,285
2019-01-01,F,85,CZ0421,240
2019-01-01,F,86,CZ0421,233
2019-01-01,F,87,CZ0421,215
2019-01-01,F,88,CZ0421,161
2019-01-01,F,89,CZ0421,132
2019-01-01,F,90,CZ0421,112
2019-01-01,F,91,CZ0421,114
2019-01-01,F,92,CZ0421,65
2019-01-01,F,93,CZ0421,52
2019-01-01,F,94,CZ0421,45
2019-01-01,F,95,CZ0421,42
2019-01-01,F,96,CZ0421,20
2019-01-01,F,97,CZ0421,8
2019-01-01,F,98,CZ0421,7
2019-01-01,F,99,CZ0421,5
2019-01-01,F,100+,CZ0421,11
2019-01-01,F,0,CZ0422,614
2019-01-01,F,1,CZ0422,635
2019-01-01,F,2,CZ0422,634
2019-01-01,F,3,CZ0422,648
2019-01-01,F,4,CZ0422,594
2019-01-01,F,5,CZ0422,583
2019-01-01,F,6,CZ0422,628
2019-01-01,F,7,CZ0422,599
2019-01-01,F,8,CZ0422,680
2019-01-01,F,9,CZ0422,736
2019-01-01,F,10,CZ0422,808
2019-01-01,F,11,CZ0422,710
2019-01-01,F,12,CZ0422,627
2019-01-01,F,13,CZ0422,652
2019-01-01,F,14,CZ0422,647
2019-01-01,F,15,CZ0422,589
2019-01-01,F,16,CZ0422,621
2019-01-01,F,17,CZ0422,578
2019-01-01,F,18,CZ0422,582
2019-01-01,F,19,CZ0422,603
2019-01-01,F,20,CZ0422,590
2019-01-01,F,21,CZ0422,553
2019-01-01,F,22,CZ0422,603
2019-01-01,F,23,CZ0422,628
2019-01-01,F,24,CZ0422,666
2019-01-01,F,25,CZ0422,718
2019-01-01,F,26,CZ0422,707
2019-01-01,F,27,CZ0422,740
2019-01-01,F,28,CZ0422,781
2019-01-01,F,29,CZ0422,826
2019-01-01,F,30,CZ0422,837
2019-01-01,F,31,CZ0422,792
2019-01-01,F,32,CZ0422,790
2019-01-01,F,33,CZ0422,779
2019-01-01,F,34,CZ0422,854
2019-01-01,F,35,CZ0422,800
2019-01-01,F,36,CZ0422,780
2019-01-01,F,37,CZ0422,859
2019-01-01,F,38,CZ0422,869
2019-01-01,F,39,CZ0422,997
2019-01-01,F,40,CZ0422,938
2019-01-01,F,41,CZ0422,953
2019-01-01,F,42,CZ0422,1055
2019-01-01,F,43,CZ0422,1095
2019-01-01,F,44,CZ0422,1045
2019-01-01,F,45,CZ0422,1011
2019-01-01,F,46,CZ0422,933
2019-01-01,F,47,CZ0422,893
2019-01-01,F,48,CZ0422,900
2019-01-01,F,49,CZ0422,800
2019-01-01,F,50,CZ0422,765
2019-01-01,F,51,CZ0422,829
2019-01-01,F,52,CZ0422,877
2019-01-01,F,53,CZ0422,820
2019-01-01,F,54,CZ0422,884
2019-01-01,F,55,CZ0422,841
2019-01-01,F,56,CZ0422,792
2019-01-01,F,57,CZ0422,763
2019-01-01,F,58,CZ0422,725
2019-01-01,F,59,CZ0422,725
2019-01-01,F,60,CZ0422,781
2019-01-01,F,61,CZ0422,859
2019-01-01,F,62,CZ0422,840
2019-01-01,F,63,CZ0422,861
2019-01-01,F,64,CZ0422,813
2019-01-01,F,65,CZ0422,894
2019-01-01,F,66,CZ0422,836
2019-01-01,F,67,CZ0422,880
2019-01-01,F,68,CZ0422,854
2019-01-01,F,69,CZ0422,860
2019-01-01,F,70,CZ0422,886
2019-01-01,F,71,CZ0422,833
2019-01-01,F,72,CZ0422,791
2019-01-01,F,73,CZ0422,575
2019-01-01,F,74,CZ0422,560
2019-01-01,F,75,CZ0422,549
2019-01-01,F,76,CZ0422,519
2019-01-01,F,77,CZ0422,445
2019-01-01,F,78,CZ0422,480
2019-01-01,F,79,CZ0422,381
2019-01-01,F,80,CZ0422,352
2019-01-01,F,81,CZ0422,294
2019-01-01,F,82,CZ0422,271
2019-01-01,F,83,CZ0422,237
2019-01-01,F,84,CZ0422,218
2019-01-01,F,85,CZ0422,189
2019-01-01,F,86,CZ0422,161
2019-01-01,F,87,CZ0422,138
2019-01-01,F,88,CZ0422,132
2019-01-01,F,89,CZ0422,105
2019-01-01,F,90,CZ0422,91
2019-01-01,F,91,CZ0422,65
2019-01-01,F,92,CZ0422,68
2019-01-01,F,93,CZ0422,31
2019-01-01,F,94,CZ0422,37
2019-01-01,F,95,CZ0422,37
2019-01-01,F,96,CZ0422,11
2019-01-01,F,97,CZ0422,19
2019-01-01,F,98,CZ0422,7
2019-01-01,F,99,CZ0422,2
2019-01-01,F,100+,CZ0422,3
2019-01-01,F,0,CZ0423,570
2019-01-01,F,1,CZ0423,616
2019-01-01,F,2,CZ0423,554
2019-01-01,F,3,CZ0423,592
2019-01-01,F,4,CZ0423,623
2019-01-01,F,5,CZ0423,589
2019-01-01,F,6,CZ0423,633
2019-01-01,F,7,CZ0423,634
2019-01-01,F,8,CZ0423,634
2019-01-01,F,9,CZ0423,692
2019-01-01,F,10,CZ0423,717
2019-01-01,F,11,CZ0423,692
2019-01-01,F,12,CZ0423,615
2019-01-01,F,13,CZ0423,616
2019-01-01,F,14,CZ0423,588
2019-01-01,F,15,CZ0423,534
2019-01-01,F,16,CZ0423,511
2019-01-01,F,17,CZ0423,561
2019-01-01,F,18,CZ0423,539
2019-01-01,F,19,CZ0423,501
2019-01-01,F,20,CZ0423,506
2019-01-01,F,21,CZ0423,524
2019-01-01,F,22,CZ0423,509
2019-01-01,F,23,CZ0423,547
2019-01-01,F,24,CZ0423,611
2019-01-01,F,25,CZ0423,694
2019-01-01,F,26,CZ0423,729
2019-01-01,F,27,CZ0423,726
2019-01-01,F,28,CZ0423,701
2019-01-01,F,29,CZ0423,724
2019-01-01,F,30,CZ0423,702
2019-01-01,F,31,CZ0423,692
2019-01-01,F,32,CZ0423,690
2019-01-01,F,33,CZ0423,724
2019-01-01,F,34,CZ0423,732
2019-01-01,F,35,CZ0423,749
2019-01-01,F,36,CZ0423,810
2019-01-01,F,37,CZ0423,781
2019-01-01,F,38,CZ0423,877
2019-01-01,F,39,CZ0423,1009
2019-01-01,F,40,CZ0423,979
2019-01-01,F,41,CZ0423,1015
2019-01-01,F,42,CZ0423,1073
2019-01-01,F,43,CZ0423,1057
2019-01-01,F,44,CZ0423,1059
2019-01-01,F,45,CZ0423,957
2019-01-01,F,46,CZ0423,911
2019-01-01,F,47,CZ0423,877
2019-01-01,F,48,CZ0423,793
2019-01-01,F,49,CZ0423,755
2019-01-01,F,50,CZ0423,715
2019-01-01,F,51,CZ0423,732
2019-01-01,F,52,CZ0423,715
2019-01-01,F,53,CZ0423,791
2019-01-01,F,54,CZ0423,760
2019-01-01,F,55,CZ0423,741
2019-01-01,F,56,CZ0423,657
2019-01-01,F,57,CZ0423,663
2019-01-01,F,58,CZ0423,640
2019-01-01,F,59,CZ0423,636
2019-01-01,F,60,CZ0423,755
2019-01-01,F,61,CZ0423,763
2019-01-01,F,62,CZ0423,838
2019-01-01,F,63,CZ0423,895
2019-01-01,F,64,CZ0423,893
2019-01-01,F,65,CZ0423,779
2019-01-01,F,66,CZ0423,862
2019-01-01,F,67,CZ0423,843
2019-01-01,F,68,CZ0423,903
2019-01-01,F,69,CZ0423,867
2019-01-01,F,70,CZ0423,901
2019-01-01,F,71,CZ0423,899
2019-01-01,F,72,CZ0423,807
2019-01-01,F,73,CZ0423,572
2019-01-01,F,74,CZ0423,605
2019-01-01,F,75,CZ0423,588
2019-01-01,F,76,CZ0423,528
2019-01-01,F,77,CZ0423,506
2019-01-01,F,78,CZ0423,449
2019-01-01,F,79,CZ0423,379
2019-01-01,F,80,CZ0423,343
2019-01-01,F,81,CZ0423,343
2019-01-01,F,82,CZ0423,285
2019-01-01,F,83,CZ0423,279
2019-01-01,F,84,CZ0423,288
2019-01-01,F,85,CZ0423,254
2019-01-01,F,86,CZ0423,222
2019-01-01,F,87,CZ0423,173
2019-01-01,F,88,CZ0423,184
2019-01-01,F,89,CZ0423,126
2019-01-01,F,90,CZ0423,123
2019-01-01,F,91,CZ0423,87
2019-01-01,F,92,CZ0423,77
2019-01-01,F,93,CZ0423,51
2019-01-01,F,94,CZ0423,44
2019-01-01,F,95,CZ0423,27
2019-01-01,F,96,CZ0423,22
2019-01-01,F,97,CZ0423,8
2019-01-01,F,98,CZ0423,11
2019-01-01,F,99,CZ0423,4
2019-01-01,F,100+,CZ0423,4
2019-01-01,F,0,CZ0424,417
2019-01-01,F,1,CZ0424,448
2019-01-01,F,2,CZ0424,431
2019-01-01,F,3,CZ0424,445
2019-01-01,F,4,CZ0424,454
2019-01-01,F,5,CZ0424,472
2019-01-01,F,6,CZ0424,391
2019-01-01,F,7,CZ0424,454
2019-01-01,F,8,CZ0424,536
2019-01-01,F,9,CZ0424,522
2019-01-01,F,10,CZ0424,495
2019-01-01,F,11,CZ0424,519
2019-01-01,F,12,CZ0424,463
2019-01-01,F,13,CZ0424,405
2019-01-01,F,14,CZ0424,455
2019-01-01,F,15,CZ0424,423
2019-01-01,F,16,CZ0424,403
2019-01-01,F,17,CZ0424,370
2019-01-01,F,18,CZ0424,366
2019-01-01,F,19,CZ0424,365
2019-01-01,F,20,CZ0424,382
2019-01-01,F,21,CZ0424,408
2019-01-01,F,22,CZ0424,435
2019-01-01,F,23,CZ0424,408
2019-01-01,F,24,CZ0424,450
2019-01-01,F,25,CZ0424,531
2019-01-01,F,26,CZ0424,476
2019-01-01,F,27,CZ0424,503
2019-01-01,F,28,CZ0424,535
2019-01-01,F,29,CZ0424,535
2019-01-01,F,30,CZ0424,534
2019-01-01,F,31,CZ0424,488
2019-01-01,F,32,CZ0424,562
2019-01-01,F,33,CZ0424,555
2019-01-01,F,34,CZ0424,512
2019-01-01,F,35,CZ0424,562
2019-01-01,F,36,CZ0424,583
2019-01-01,F,37,CZ0424,544
2019-01-01,F,38,CZ0424,596
2019-01-01,F,39,CZ0424,633
2019-01-01,F,40,CZ0424,710
2019-01-01,F,41,CZ0424,721
2019-01-01,F,42,CZ0424,720
2019-01-01,F,43,CZ0424,754
2019-01-01,F,44,CZ0424,809
2019-01-01,F,45,CZ0424,693
2019-01-01,F,46,CZ0424,693
2019-01-01,F,47,CZ0424,613
2019-01-01,F,48,CZ0424,582
2019-01-01,F,49,CZ0424,533
2019-01-01,F,50,CZ0424,533
2019-01-01,F,51,CZ0424,510
2019-01-01,F,52,CZ0424,533
2019-01-01,F,53,CZ0424,550
2019-01-01,F,54,CZ0424,556
2019-01-01,F,55,CZ0424,530
2019-01-01,F,56,CZ0424,544
2019-01-01,F,57,CZ0424,514
2019-01-01,F,58,CZ0424,494
2019-01-01,F,59,CZ0424,507
2019-01-01,F,60,CZ0424,545
2019-01-01,F,61,CZ0424,608
2019-01-01,F,62,CZ0424,620
2019-01-01,F,63,CZ0424,648
2019-01-01,F,64,CZ0424,587
2019-01-01,F,65,CZ0424,631
2019-01-01,F,66,CZ0424,659
2019-01-01,F,67,CZ0424,657
2019-01-01,F,68,CZ0424,644
2019-01-01,F,69,CZ0424,612
2019-01-01,F,70,CZ0424,607
2019-01-01,F,71,CZ0424,593
2019-01-01,F,72,CZ0424,577
2019-01-01,F,73,CZ0424,416
2019-01-01,F,74,CZ0424,411
2019-01-01,F,75,CZ0424,378
2019-01-01,F,76,CZ0424,355
2019-01-01,F,77,CZ0424,325
2019-01-01,F,78,CZ0424,328
2019-01-01,F,79,CZ0424,280
2019-01-01,F,80,CZ0424,261
2019-01-01,F,81,CZ0424,246
2019-01-01,F,82,CZ0424,199
2019-01-01,F,83,CZ0424,186
2019-01-01,F,84,CZ0424,164
2019-01-01,F,85,CZ0424,159
2019-01-01,F,86,CZ0424,136
2019-01-01,F,87,CZ0424,137
2019-01-01,F,88,CZ0424,97
2019-01-01,F,89,CZ0424,97
2019-01-01,F,90,CZ0424,69
2019-01-01,F,91,CZ0424,59
2019-01-01,F,92,CZ0424,39
2019-01-01,F,93,CZ0424,36
2019-01-01,F,94,CZ0424,19
2019-01-01,F,95,CZ0424,24
2019-01-01,F,96,CZ0424,13
2019-01-01,F,97,CZ0424,8
2019-01-01,F,98,CZ0424,4
2019-01-01,F,99,CZ0424,3
2019-01-01,F,100+,CZ0424,2
2019-01-01,F,0,CZ0425,509
2019-01-01,F,1,CZ0425,556
2019-01-01,F,2,CZ0425,534
2019-01-01,F,3,CZ0425,552
2019-01-01,F,4,CZ0425,570
2019-01-01,F,5,CZ0425,524
2019-01-01,F,6,CZ0425,564
2019-01-01,F,7,CZ0425,555
2019-01-01,F,8,CZ0425,577
2019-01-01,F,9,CZ0425,647
2019-01-01,F,10,CZ0425,692
2019-01-01,F,11,CZ0425,645
2019-01-01,F,12,CZ0425,633
2019-01-01,F,13,CZ0425,506
2019-01-01,F,14,CZ0425,567
2019-01-01,F,15,CZ0425,507
2019-01-01,F,16,CZ0425,535
2019-01-01,F,17,CZ0425,522
2019-01-01,F,18,CZ0425,505
2019-01-01,F,19,CZ0425,508
2019-01-01,F,20,CZ0425,520
2019-01-01,F,21,CZ0425,515
2019-01-01,F,22,CZ0425,490
2019-01-01,F,23,CZ0425,528
2019-01-01,F,24,CZ0425,658
2019-01-01,F,25,CZ0425,675
2019-01-01,F,26,CZ0425,675
2019-01-01,F,27,CZ0425,660
2019-01-01,F,28,CZ0425,734
2019-01-01,F,29,CZ0425,656
2019-01-01,F,30,CZ0425,734
2019-01-01,F,31,CZ0425,673
2019-01-01,F,32,CZ0425,679
2019-01-01,F,33,CZ0425,693
2019-01-01,F,34,CZ0425,695
2019-01-01,F,35,CZ0425,690
2019-01-01,F,36,CZ0425,674
2019-01-01,F,37,CZ0425,678
2019-01-01,F,38,CZ0425,788
2019-01-01,F,39,CZ0425,799
2019-01-01,F,40,CZ0425,854
2019-01-01,F,41,CZ0425,825
2019-01-01,F,42,CZ0425,891
2019-01-01,F,43,CZ0425,974
2019-01-01,F,44,CZ0425,991
2019-01-01,F,45,CZ0425,879
2019-01-01,F,46,CZ0425,894
2019-01-01,F,47,CZ0425,807
2019-01-01,F,48,CZ0425,773
2019-01-01,F,49,CZ0425,734
2019-01-01,F,50,CZ0425,710
